,id,matchId,matchPeriod,minute,second,matchTimestamp,videoTimestamp,relatedEventId,shot,groundDuel,aerialDuel,infraction,carry,type.primary,type.secondary,location.x,location.y,team.id,team.name,team.formation,opponentTeam.id,opponentTeam.name,opponentTeam.formation,player.id,player.name,player.position,pass.accurate,pass.angle,pass.height,pass.length,pass.recipient.id,pass.recipient.name,pass.recipient.position,pass.endLocation.x,pass.endLocation.y,possession.id,possession.duration,possession.types,possession.eventsNumber,possession.eventIndex,possession.startLocation.x,possession.startLocation.y,possession.endLocation.x,possession.endLocation.y,possession.team.id,possession.team.name,possession.team.formation,possession.attack.withShot,possession.attack.withShotOnGoal,possession.attack.withGoal,possession.attack.flank,possession.attack.xg,pass,carry.progression,carry.endLocation.x,carry.endLocation.y,possession.attack,groundDuel.opponent.id,groundDuel.opponent.name,groundDuel.opponent.position,groundDuel.duelType,groundDuel.keptPossession,groundDuel.progressedWithBall,groundDuel.stoppedProgress,groundDuel.recoveredPossession,groundDuel.takeOn,groundDuel.side,groundDuel.relatedDuelId,shot.bodyPart,shot.isGoal,shot.onTarget,shot.goalZone,shot.xg,shot.postShotXg,shot.goalkeeperActionId,shot.goalkeeper.id,shot.goalkeeper.name,possession,aerialDuel.opponent.id,aerialDuel.opponent.name,aerialDuel.opponent.position,aerialDuel.opponent.height,aerialDuel.firstTouch,aerialDuel.height,aerialDuel.relatedDuelId,infraction.yellowCard,infraction.redCard,infraction.type,infraction.opponent.id,infraction.opponent.name,infraction.opponent.position,shot.goalkeeper,infraction.opponent,location
1574,1752235005,5414226,2H,88,16,01:28:16.044,5606.044051,1752235007.0,,,,,,duel,"['dribble', 'ground_duel', 'offensive_duel']",95.0,72.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,173293,L. Zahovič,AMF,,,,,,,,,,1752234987.0,37.577826,"['attack', 'throw_in']",18.0,11.0,37.0,100.0,94.0,56.0,12046.0,Slovenia,4-2-3-1,True,False,False,left,0.0337,,,,,,544353.0,S. Franciosi,LCB3,dribble,True,True,,,False,left,1752234955.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1575,1752234955,5414226,2H,88,16,01:28:16.131,5606.131107,1752235007.0,,,,,,duel,"['defensive_duel', 'ground_duel']",5.0,28.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,544353,S. Franciosi,LCB3,,,,,,,,,,1752234987.0,37.577826,"['attack', 'throw_in']",18.0,12.0,37.0,100.0,94.0,56.0,12046.0,Slovenia,4-2-3-1,True,False,False,left,0.0337,,,,,,173293.0,L. Zahovič,AMF,defensive_duel,,,False,False,False,right,1752235005.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1576,1752235007,5414226,2H,88,17,01:28:17.086,5607.086594,1752235008.0,,,,,,pass,"['lateral_pass', 'short_or_medium_pass', 'touch_in_box']",100.0,69.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,173293,L. Zahovič,AMF,True,-118.0,,40.0,85531.0,J. Balkovec,LB,82.0,17.0,1752234987.0,37.577826,"['attack', 'throw_in']",18.0,13.0,37.0,100.0,94.0,56.0,12046.0,Slovenia,4-2-3-1,True,False,False,left,0.0337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577,1752235008,5414226,2H,88,21,01:28:21.372,5611.372912,1752235010.0,,,,,,pass,"['cross', 'deep_completed_cross', 'lateral_pass', 'pass_to_penalty_area', 'progressive_pass', 'shot_assist']",82.0,17.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,85531,J. Balkovec,LB,True,63.0,high,30.0,505514.0,Ž. Karničnik,RB,95.0,57.0,1752234987.0,37.577826,"['attack', 'throw_in']",18.0,14.0,37.0,100.0,94.0,56.0,12046.0,Slovenia,4-2-3-1,True,False,False,left,0.0337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578,1752235010,5414226,2H,88,22,01:28:22.274,5612.274731,1752235012.0,,,,,,duel,['aerial_duel'],95.0,57.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,505514,Ž. Karničnik,RB,,,,,,,,,,1752234987.0,37.577826,"['attack', 'throw_in']",18.0,15.0,37.0,100.0,94.0,56.0,12046.0,Slovenia,4-2-3-1,True,False,False,left,0.0337,,,,,,,,,,,,,,,,,,,,,,,,,,,639075.0,L. Lazzari,LW,0.0,True,184.0,1752234961.0,,,,,,,,,
1579,1752234961,5414226,2H,88,22,01:28:22.942,5612.942023,1752235012.0,,,,,,duel,['aerial_duel'],5.0,43.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,639075,L. Lazzari,LW,,,,,,,,,,1752234987.0,37.577826,"['attack', 'throw_in']",18.0,16.0,37.0,100.0,94.0,56.0,12046.0,Slovenia,4-2-3-1,True,False,False,left,0.0337,,,,,,,,,,,,,,,,,,,,,,,,,,,505514.0,Ž. Karničnik,RB,184.0,False,0.0,1752235010.0,,,,,,,,,
1580,1752235012,5414226,2H,88,23,01:28:23.164,5613.164317,,,,,,,shot,"['head_shot', 'touch_in_box']",94.0,56.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,505514,Ž. Karničnik,RB,,,,,,,,,,1752234987.0,37.577826,"['attack', 'throw_in']",18.0,17.0,37.0,100.0,94.0,56.0,12046.0,Slovenia,4-2-3-1,True,False,False,left,0.0337,,,,,,,,,,,,,,,,,head_or_other,False,False,bc,0.03373,,,,,,,,,,,,,,,,,,,,,
1581,1752234964,5414226,2H,88,23,01:28:23.575,5613.57587,1752234966.0,,,,,,interception,['shot_block'],2.0,31.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,639075,L. Lazzari,LW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1582,1752234966,5414226,2H,88,25,01:28:25.352,5615.352373,,,,,,,game_interruption,['ball_out'],0.0,29.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1583,1752235015,5414226,2H,89,1,01:29:01.844,5651.844191,1752235018.0,,,,,,corner,['shot_assist'],100.0,100.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399609,A. Čerin,RDMF,True,-101.0,high,37.0,399614.0,V. Drkušić,RCB,93.0,47.0,1752235015.0,0.894026,"['corner', 'set_piece_attack', 'attack']",2.0,0.0,100.0,100.0,93.0,47.0,12046.0,Slovenia,4-2-3-1,True,False,False,right,0.1521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1584,1752235018,5414226,2H,89,3,01:29:03.632,5653.632243,,,,,,,shot,"['head_shot', 'opportunity', 'shot_after_corner', 'touch_in_box']",93.0,47.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399614,V. Drkušić,RCB,,,,,,,,,,1752235015.0,0.894026,"['corner', 'set_piece_attack', 'attack']",2.0,1.0,100.0,100.0,93.0,47.0,12046.0,Slovenia,4-2-3-1,True,False,False,right,0.1521,,,,,,,,,,,,,,,,,head_or_other,False,False,bc,0.1521,,,,,,,,,,,,,,,,,,,,,
1585,1752234969,5414226,2H,89,3,01:29:03.782,5653.782753,1752234973.0,,,,,,interception,['shot_block'],7.0,50.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,545533,A. Magi,LB5,,,,,,,,,,1752234969.0,2.717441,[],2.0,0.0,7.0,50.0,27.0,23.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1586,1752234973,5414226,2H,89,5,01:29:05.146,5655.146162,1752235019.0,,,,,,clearance,['loss'],7.0,44.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,424175,L. Lunadei,LCMF,,,,,,,,,,1752234969.0,2.717441,[],2.0,1.0,7.0,50.0,27.0,23.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1587,1752235019,5414226,2H,89,7,01:29:07.854,5657.854226,1752235020.0,,,,,,pass,"['forward_pass', 'progressive_pass', 'recovery', 'counterpressing_recovery', 'short_or_medium_pass']",73.0,77.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,505514,Ž. Karničnik,RB,True,12.0,,19.0,399609.0,A. Čerin,RDMF,91.0,82.0,1752235019.0,15.4710995,['attack'],9.0,0.0,73.0,77.0,93.0,39.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1588,1752234974,5414226,2H,89,11,01:29:11.774,5661.774485,1752235022.0,,,,,,duel,"['defensive_duel', 'ground_duel']",9.0,18.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,544353,S. Franciosi,LCB3,,,,,,,,,,1752235019.0,15.4710995,['attack'],9.0,1.0,73.0,77.0,93.0,39.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,399609.0,A. Čerin,RDMF,defensive_duel,,,False,False,False,right,1752235020.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1589,1752235020,5414226,2H,89,11,01:29:11.859,5661.859873,1752235022.0,,,,,,duel,"['dribble', 'ground_duel', 'offensive_duel', 'carry']",91.0,82.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399609,A. Čerin,RDMF,,,,,,,,,,1752235019.0,15.4710995,['attack'],9.0,2.0,73.0,77.0,93.0,39.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,4.889,96.0,77.0,,544353.0,S. Franciosi,LCB3,dribble,True,True,,,False,left,1752234974.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1590,1752235022,5414226,2H,89,12,01:29:12.875,5662.875198,1752234976.0,,,,,,pass,"['cross', 'lateral_pass', 'loss', 'touch_in_box']",96.0,77.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399609,A. Čerin,RDMF,False,-104.0,low,17.0,139103.0,M. Stefanelli,CF,92.0,53.0,1752235019.0,15.4710995,['attack'],9.0,3.0,73.0,77.0,93.0,39.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1591,1752234976,5414226,2H,89,13,01:29:13.488,5663.488123,1752235023.0,,,,,,clearance,['loss'],8.0,47.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,139103,M. Stefanelli,CF,,,,,,,,,,1752235019.0,15.4710995,['attack'],9.0,4.0,73.0,77.0,93.0,39.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1592,1752235023,5414226,2H,89,15,01:29:15.554,5665.554085,1752235024.0,,,,,,pass,"['back_pass', 'recovery', 'counterpressing_recovery', 'short_or_medium_pass']",81.0,43.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,85531,J. Balkovec,LB,True,169.0,,16.0,333212.0,S. Lovrič,RAMF,66.0,47.0,1752235019.0,15.4710995,['attack'],9.0,5.0,73.0,77.0,93.0,39.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1593,1752235024,5414226,2H,89,18,01:29:18.788,5668.788899,1752235025.0,,,,,,pass,"['lateral_pass', 'pass_to_final_third', 'short_or_medium_pass']",66.0,47.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,333212,S. Lovrič,RAMF,True,73.0,,30.0,21620.0,J. Kurtič,LDMF,74.0,89.0,1752235019.0,15.4710995,['attack'],9.0,6.0,73.0,77.0,93.0,39.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1594,1752235025,5414226,2H,89,22,01:29:22.379,5672.379837,1752235027.0,,,,,,pass,"['cross', 'deep_completed_cross', 'lateral_pass', 'pass_to_penalty_area', 'progressive_pass']",74.0,89.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,21620,J. Kurtič,LDMF,False,-60.0,high,39.0,399614.0,V. Drkušić,RCB,93.0,39.0,1752235019.0,15.4710995,['attack'],9.0,7.0,73.0,77.0,93.0,39.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1595,1752235027,5414226,2H,89,24,01:29:24.270,5674.270814,,,,,,,offside,[],93.0,39.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399614,V. Drkušić,RCB,,,,,,,,,,1752235019.0,15.4710995,['attack'],9.0,8.0,73.0,77.0,93.0,39.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1596,1752234982,5414226,2H,90,37,01:30:37.034,5747.034861,1752234983.0,,,,,,free_kick,[],5.0,37.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,139106,E. Benedettini,GK,True,-25.0,,57.0,139103.0,M. Stefanelli,CF,54.0,2.0,1752234982.0,6.8286395,"['set_piece_attack', 'free_kick']",3.0,0.0,5.0,37.0,71.0,40.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1597,1752234983,5414226,2H,90,41,01:30:41.107,5751.107718,1752234984.0,,,,,,pass,"['back_pass', 'short_or_medium_pass']",54.0,2.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,139103,M. Stefanelli,CF,True,174.0,,9.0,545533.0,A. Magi,LB5,45.0,3.0,1752234982.0,6.8286395,"['set_piece_attack', 'free_kick']",3.0,1.0,5.0,37.0,71.0,40.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598,1752234984,5414226,2H,90,41,01:30:41.676,5751.676061,1752235028.0,,,,,,pass,"['forward_pass', 'long_pass', 'loss', 'pass_to_final_third', 'under_pressure']",45.0,3.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,545533,A. Magi,LB5,False,42.0,high,37.0,512313.0,J. Bijol,LCB,71.0,40.0,1752234982.0,6.8286395,"['set_piece_attack', 'free_kick']",3.0,2.0,5.0,37.0,71.0,40.0,15626.0,San Marino,5-4-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1599,1752235028,5414226,2H,90,46,01:30:46.050,5756.05094,1752235029.0,,,,,,pass,"['lateral_pass', 'recovery', 'short_or_medium_pass']",29.0,60.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,512313,J. Bijol,LCB,True,-93.0,,18.0,85531.0,J. Balkovec,LB,28.0,34.0,1752235028.0,40.8640125,['attack'],23.0,0.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1600,1752235029,5414226,2H,90,48,01:30:48.430,5758.430347,1752235030.0,,,,,,pass,['short_or_medium_pass'],28.0,34.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,85531,J. Balkovec,LB,True,70.0,,11.0,21620.0,J. Kurtič,LDMF,31.0,50.0,1752235028.0,40.8640125,['attack'],23.0,1.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601,1752235030,5414226,2H,90,49,01:30:49.768,5759.768542,1752235032.0,,,,,,touch,"['progressive_run', 'carry']",31.0,50.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,21620,J. Kurtič,LDMF,,,,,,,,,,1752235028.0,40.8640125,['attack'],23.0,2.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,19.31,53.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1602,1752235032,5414226,2H,90,54,01:30:54.951,5764.951761,1752235033.0,,,,,,pass,"['forward_pass', 'pass_to_final_third', 'short_or_medium_pass']",53.0,21.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,21620,J. Kurtič,LDMF,True,-36.0,,20.0,85602.0,B. Verbič,LAMF,68.0,4.0,1752235028.0,40.8640125,['attack'],23.0,3.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1603,1752235033,5414226,2H,90,57,01:30:57.078,5767.078175,1752235034.0,,,,,,duel,"['dribble', 'ground_duel', 'offensive_duel', 'carry']",68.0,4.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,85602,B. Verbič,LAMF,,,,,,,,,,1752235028.0,40.8640125,['attack'],23.0,4.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,6.228,65.0,28.0,,0.0,,,dribble,True,True,,,False,left,1752235432.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1604,1752235432,5414226,2H,90,57,01:30:57.078,5767.078175,1752235034.0,,,,,,duel,"['defensive_duel', 'ground_duel']",32.0,96.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,0,,,,,,,,,,,,1752235028.0,40.8640125,['attack'],23.0,5.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,85602.0,B. Verbič,LAMF,defensive_duel,,,False,False,False,right,1752235033.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1605,1752235034,5414226,2H,90,59,01:30:59.933,5769.933438,1752235035.0,,,,,,pass,"['lateral_pass', 'short_or_medium_pass']",65.0,28.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,85602,B. Verbič,LAMF,True,125.0,,20.0,399609.0,A. Čerin,RDMF,54.0,52.0,1752235028.0,40.8640125,['attack'],23.0,6.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606,1752235035,5414226,2H,91,2,01:31:02.446,5772.446657,1752235036.0,,,,,,pass,"['lateral_pass', 'short_or_medium_pass']",54.0,52.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,399609,A. Čerin,RDMF,True,62.0,,19.0,333212.0,S. Lovrič,RAMF,63.0,76.0,1752235028.0,40.8640125,['attack'],23.0,7.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607,1752235036,5414226,2H,91,5,01:31:05.915,5775.915963,1752235038.0,,,,,,pass,"['lateral_pass', 'pass_to_final_third', 'short_or_medium_pass']",63.0,76.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,333212,S. Lovrič,RAMF,True,58.0,,15.0,505514.0,Ž. Karničnik,RB,70.0,96.0,1752235028.0,40.8640125,['attack'],23.0,8.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1608,1752235038,5414226,2H,91,9,01:31:09.049,5779.049248,1752235039.0,,,,,,pass,['short_or_medium_pass'],70.0,96.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,505514,Ž. Karničnik,RB,True,-77.0,,10.0,333212.0,S. Lovrič,RAMF,72.0,82.0,1752235028.0,40.8640125,['attack'],23.0,9.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1609,1752235039,5414226,2H,91,9,01:31:09.957,5779.957293,1752235040.0,,,,,,pass,"['back_pass', 'short_or_medium_pass']",72.0,82.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,333212,S. Lovrič,RAMF,True,-146.0,,7.0,505514.0,Ž. Karničnik,RB,67.0,76.0,1752235028.0,40.8640125,['attack'],23.0,10.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610,1752235040,5414226,2H,91,11,01:31:11.888,5781.888569,1752235041.0,,,,,,pass,"['forward_pass', 'short_or_medium_pass']",67.0,76.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,505514,Ž. Karničnik,RB,True,-10.0,,11.0,173293.0,L. Zahovič,AMF,77.0,74.0,1752235028.0,40.8640125,['attack'],23.0,11.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1611,1752235041,5414226,2H,91,12,01:31:12.539,5782.539488,1752234985.0,,,,,,pass,"['forward_pass', 'loss', 'short_or_medium_pass']",77.0,74.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,173293,L. Zahovič,AMF,False,22.0,,5.0,424175.0,L. Lunadei,LCMF,82.0,76.0,1752235028.0,40.8640125,['attack'],23.0,12.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,1752234985,5414226,2H,91,13,01:31:13.479,5783.479483,1752235042.0,,,,,,interception,"['forward_pass', 'loss', 'pass', 'progressive_pass', 'short_or_medium_pass']",18.0,24.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,424175,L. Lunadei,LCMF,False,34.0,,3.0,173293.0,L. Zahovič,AMF,21.0,26.0,1752235028.0,40.8640125,['attack'],23.0,13.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1613,1752235042,5414226,2H,91,15,01:31:15.426,5785.426864,1752235044.0,,,,,,pass,"['recovery', 'counterpressing_recovery', 'short_or_medium_pass']",79.0,74.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,173293,L. Zahovič,AMF,True,96.0,,10.0,345821.0,J. Mlakar,CF,78.0,88.0,1752235028.0,40.8640125,['attack'],23.0,14.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1614,1752235044,5414226,2H,91,16,01:31:16.712,5786.712394,1752235045.0,,,,,,pass,"['deep_completion', 'forward_pass', 'pass_to_penalty_area', 'progressive_pass', 'short_or_medium_pass']",78.0,88.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,345821,J. Mlakar,CF,True,-28.0,,19.0,173293.0,L. Zahovič,AMF,94.0,75.0,1752235028.0,40.8640125,['attack'],23.0,15.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1615,1752234986,5414226,2H,91,18,01:31:18.233,5788.233463,1752235046.0,,,,,,duel,"['defensive_duel', 'ground_duel']",6.0,25.0,15626,San Marino,5-4-1,12046,Slovenia,4-2-3-1,544353,S. Franciosi,LCB3,,,,,,,,,,1752235028.0,40.8640125,['attack'],23.0,16.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,173293.0,L. Zahovič,AMF,defensive_duel,,,False,False,False,,1752235045.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1616,1752235045,5414226,2H,91,18,01:31:18.342,5788.342892,1752235046.0,,,,,,duel,"['ground_duel', 'offensive_duel']",94.0,75.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,173293,L. Zahovič,AMF,,,,,,,,,,1752235028.0,40.8640125,['attack'],23.0,17.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,544353.0,S. Franciosi,LCB3,offensive_duel,True,True,,,False,,1752234986.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1617,1752235046,5414226,2H,91,19,01:31:19.295,5789.295978,1752235047.0,,,,,,pass,"['back_pass', 'short_or_medium_pass', 'touch_in_box']",93.0,70.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,173293,L. Zahovič,AMF,True,146.0,,7.0,333212.0,S. Lovrič,RAMF,88.0,76.0,1752235028.0,40.8640125,['attack'],23.0,18.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618,1752235047,5414226,2H,91,21,01:31:21.126,5791.126233,1752235048.0,,,,,,pass,"['short_or_medium_pass', 'touch_in_box']",88.0,76.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,333212,S. Lovrič,RAMF,True,90.0,,5.0,345821.0,J. Mlakar,CF,88.0,84.0,1752235028.0,40.8640125,['attack'],23.0,19.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1619,1752235048,5414226,2H,91,24,01:31:24.042,5794.042204,1752235049.0,,,,,,pass,"['pass_to_penalty_area', 'short_or_medium_pass']",88.0,84.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,345821,J. Mlakar,CF,True,-98.0,,8.0,333212.0,S. Lovrič,RAMF,87.0,73.0,1752235028.0,40.8640125,['attack'],23.0,20.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1620,1752235049,5414226,2H,91,26,01:31:26.019,5796.019513,1752235050.0,,,,,,pass,"['forward_pass', 'short_or_medium_pass', 'touch_in_box']",87.0,73.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,333212,S. Lovrič,RAMF,False,14.0,,8.0,505514.0,Ž. Karničnik,RB,94.0,77.0,1752235028.0,40.8640125,['attack'],23.0,21.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1621,1752235050,5414226,2H,91,27,01:31:27.810,5797.810392,,,,,,,offside,[],94.0,77.0,12046,Slovenia,4-2-3-1,15626,San Marino,5-4-1,505514,Ž. Karničnik,RB,,,,,,,,,,1752235028.0,40.8640125,['attack'],23.0,22.0,29.0,60.0,94.0,77.0,12046.0,Slovenia,4-2-3-1,False,False,False,right,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
